i_node,j_node,origin_zone,dest_zone,demand,segment_num,cost_minutes,length_metres,edge_type,WKT,od_pair,location_desc
27419,27417,30403109430,30403109210,18.17627325,24,0.011347488,6.30416,network,"LINESTRING(152.973743259206 -27.5068281889375,152.973766596586 -27.5067752403772)",30403109430_30403109210,Walter Taylor Bridge
27417,2051,30403109430,30403109210,18.17627325,25,0.079328952,44.07164,network,"LINESTRING(152.973323359847 -27.5067182877238,152.973743259206 -27.5068281889375)",30403109430_30403109210,Walter Taylor Bridge
2051,144136,30403109430,30403109210,18.17627325,26,0.142814304,79.34128,network,"LINESTRING(152.9727398 -27.5070293,152.973323359847 -27.5067182877238)",30403109430_30403109210,Walter Taylor Bridge
144136,43510,30403109430,30403109210,18.17627325,27,0.067972302,37.76239,network,"LINESTRING(152.9727398 -27.5070293,152.9724545 -27.5070794)",30403109430_30403109210,Walter Taylor Bridge
43510,43507,30403109430,30403109210,18.17627325,28,0.24607413,82.02471,network,"LINESTRING(152.9724545 -27.5070794,152.9717148 -27.50739)",30403109430_30403109210,Walter Taylor Bridge
43507,43515,30403109430,30403109210,18.17627325,29,0.02553585,8.51195,network,"LINESTRING(152.9717148 -27.50739,152.9716311 -27.5074006)",30403109430_30403109210,Walter Taylor Bridge
43515,43517,30403109430,30403109210,18.17627325,30,0.62212239,207.37413,network,"LINESTRING(152.9716311 -27.5074006,152.9703585 -27.5088476)",30403109430_30403109210,Walter Taylor Bridge
43517,43519,30403109430,30403109210,18.17627325,31,0.28668972,95.56324,network,"LINESTRING(152.9703585 -27.5088476,152.9700092 -27.5096452)",30403109430_30403109210,Walter Taylor Bridge
43519,43512,30403109430,30403109210,18.17627325,32,0.24416547,81.38849,network,"LINESTRING(152.9700092 -27.5096452,152.969935 -27.5103555)",30403109430_30403109210,Walter Taylor Bridge
43512,43250,30403109430,30403109210,18.17627325,33,0.09803097,32.67699,network,"LINESTRING(152.969935 -27.5103555,152.9702276 -27.5104627)",30403109430_30403109210,Walter Taylor Bridge
43250,43251,30403109430,30403109210,18.17627325,34,0.41674101,138.91367,network,"LINESTRING(152.9702276 -27.5104627,152.9701417 -27.5117112)",30403109430_30403109210,Walter Taylor Bridge
43251,43248,30403109430,30403109210,18.17627325,35,0.69599592,231.99864,network,"LINESTRING(152.9701417 -27.5117112,152.9699578 -27.5137984)",30403109430_30403109210,Walter Taylor Bridge
43248,43249,30403109430,30403109210,18.17627325,36,0.60505857,201.68619,network,"LINESTRING(152.9699578 -27.5137984,152.9696554 -27.5155984)",30403109430_30403109210,Walter Taylor Bridge
43249,43261,30403109430,30403109210,18.17627325,37,0.18102918,60.34306,network,"LINESTRING(152.9696554 -27.5155984,152.9696174 -27.5161419)",30403109430_30403109210,Walter Taylor Bridge
43261,43239,30403109430,30403109210,18.17627325,38,0.30413328,101.37776,network,"LINESTRING(152.9696174 -27.5161419,152.9697079 -27.5170532)",30403109430_30403109210,Walter Taylor Bridge
43239,43243,30403109430,30403109210,18.17627325,39,0.31024578,103.41526,network,"LINESTRING(152.9697079 -27.5170532,152.9699515 -27.5179511)",30403109430_30403109210,Walter Taylor Bridge
43243,43247,30403109430,30403109210,18.17627325,40,0.28394487,94.64829,network,"LINESTRING(152.9699515 -27.5179511,152.9702504 -27.5187626)",30403109430_30403109210,Walter Taylor Bridge
43247,43259,30403109430,30403109210,18.17627325,41,0.25692096,85.64032,network,"LINESTRING(152.9702504 -27.5187626,152.9704876 -27.5194949)",30403109430_30403109210,Walter Taylor Bridge
43259,43405,30403109430,30403109210,18.17627325,42,0.61444869,204.81623,network,"LINESTRING(152.9725273 -27.5198256,152.9704876 -27.5194949)",30403109430_30403109210,Walter Taylor Bridge
43405,30403109210,30403109430,30403109210,18.17627325,43,0.0,107.3858019,connector,"LINESTRING(152.972727064796 -27.5188730234149,152.9725273 -27.5198256)",30403109430_30403109210,Walter Taylor Bridge
30403109430,3381,30403109430,30403109311,8.578762207,1,0.0,76.16393106,connector,"LINESTRING(152.984365721875 -27.5000270128336,152.9845104 -27.4993519)",30403109430_30403109311,Walter Taylor Bridge
3381,3379,30403109430,30403109311,8.578762207,2,0.09378801,31.26267,network,"LINESTRING(152.9841969 -27.4993139,152.9845104 -27.4993519)",30403109430_30403109311,Walter Taylor Bridge
3379,2403,30403109430,30403109311,8.578762207,3,0.42995493,143.31831,network,"LINESTRING(152.9839308 -27.5005853,152.9841969 -27.4993139)",30403109430_30403109311,Walter Taylor Bridge
2403,2402,30403109430,30403109311,8.578762207,4,0.03528051,11.76017,network,"LINESTRING(152.9838129 -27.5005708,152.9839308 -27.5005853)",30403109430_30403109311,Walter Taylor Bridge
2402,2413,30403109430,30403109311,8.578762207,5,0.26484114,88.28038,network,"LINESTRING(152.9829292 -27.5004536,152.9838129 -27.5005708)",30403109430_30403109311,Walter Taylor Bridge
2413,3394,30403109430,30403109311,8.578762207,6,0.28773717,95.91239,network,"LINESTRING(152.9828056 -27.5013121,152.9829292 -27.5004536)",30403109430_30403109311,Walter Taylor Bridge
3394,151555,30403109430,30403109311,8.578762207,7,0.013443813,4.97919,network,"LINESTRING(152.9828056 -27.5013121,152.9828549 -27.5013214)",30403109430_30403109311,Walter Taylor Bridge
151555,160112,30403109430,30403109311,8.578762207,8,0.271241838,100.45994,network,"LINESTRING(152.9827254 -27.5022206,152.9828549 -27.5013214)",30403109430_30403109311,Walter Taylor Bridge
160112,3396,30403109430,30403109311,8.578762207,9,0.01614753,8.97085,network,"LINESTRING(152.9826355 -27.5022093,152.9827254 -27.5022206)",30403109430_30403109311,Walter Taylor Bridge
3396,160111,30403109430,30403109311,8.578762207,10,0.463806864,257.67048,network,"LINESTRING(152.9806495 -27.5034608,152.9826355 -27.5022093)",30403109430_30403109311,Walter Taylor Bridge
160111,118925,30403109430,30403109311,8.578762207,11,0.02065743,7.6509,network,"LINESTRING(152.9805802 -27.5034916,152.9806495 -27.5034608)",30403109430_30403109311,Walter Taylor Bridge
118925,2337,30403109430,30403109311,8.578762207,12,0.669189006,247.84778,network,"LINESTRING(152.978164 -27.503691,152.9805802 -27.5034916)",30403109430_30403109311,Walter Taylor Bridge
2337,349303,30403109430,30403109311,8.578762207,13,0.300626424,111.34312,network,"LINESTRING(152.97709 -27.5034205,152.978164 -27.503691)",30403109430_30403109311,Walter Taylor Bridge
349303,2417,30403109430,30403109311,8.578762207,14,0.03275937,12.1331,network,"LINESTRING(152.9769715 -27.5033918,152.97709 -27.5034205)",30403109430_30403109311,Walter Taylor Bridge
2417,27440,30403109430,30403109311,8.578762207,15,0.020192517,7.47871,network,"LINESTRING(152.9768971 -27.5033794,152.9769715 -27.5033918)",30403109430_30403109311,Walter Taylor Bridge
27440,2931,30403109430,30403109311,8.578762207,16,0.02155518,7.9834,network,"LINESTRING(152.976881 -27.50345,152.9768971 -27.5033794)",30403109430_30403109311,Walter Taylor Bridge
2931,2373,30403109430,30403109311,8.578762207,17,0.26454063,88.18021,network,"LINESTRING(152.9760332 -27.5032015,152.976881 -27.50345)",30403109430_30403109311,Walter Taylor Bridge
2373,27426,30403109430,30403109311,8.578762207,18,0.016503264,9.16848,network,"LINESTRING(152.9759441 -27.5032246,152.9760332 -27.5032015)",30403109430_30403109311,Walter Taylor Bridge
27426,27429,30403109430,30403109311,8.578762207,19,0.327312432,181.84024,network,"LINESTRING(152.9748229 -27.5044753,152.9759441 -27.5032246)",30403109430_30403109311,Walter Taylor Bridge
27429,27425,30403109430,30403109311,8.578762207,20,0.020048202,11.13789,network,"LINESTRING(152.9747716 -27.5045648,152.9748229 -27.5044753)",30403109430_30403109311,Walter Taylor Bridge
27425,27423,30403109430,30403109311,8.578762207,21,0.108981018,60.54501,network,"LINESTRING(152.9745211 -27.5050634,152.9747716 -27.5045648)",30403109430_30403109311,Walter Taylor Bridge
27423,27421,30403109430,30403109311,8.578762207,22,0.048910464,27.17248,network,"LINESTRING(152.974420510308 -27.5052916209629,152.9745211 -27.5050634)",30403109430_30403109311,Walter Taylor Bridge
27421,27419,30403109430,30403109311,8.578762207,23,0.317956932,176.64274,network,"LINESTRING(152.973766596586 -27.5067752403772,152.974420510308 -27.5052916209629)",30403109430_30403109311,Walter Taylor Bridge
27419,27417,30403109430,30403109311,8.578762207,24,0.011347488,6.30416,network,"LINESTRING(152.973743259206 -27.5068281889375,152.973766596586 -27.5067752403772)",30403109430_30403109311,Walter Taylor Bridge
27417,2051,30403109430,30403109311,8.578762207,25,0.079328952,44.07164,network,"LINESTRING(152.973323359847 -27.5067182877238,152.973743259206 -27.5068281889375)",30403109430_30403109311,Walter Taylor Bridge
2051,2050,30403109430,30403109311,8.578762207,26,0.18933318,42.07404,network,"LINESTRING(152.9732034 -27.5070826,152.973323359847 -27.5067182877238)",30403109430_30403109311,Walter Taylor Bridge
2050,13377,30403109430,30403109311,8.578762207,27,0.28966311,64.36958,network,"LINESTRING(152.9732034 -27.5070826,152.9730227 -27.5076407)",30403109430_30403109311,Walter Taylor Bridge
13377,150872,30403109430,30403109311,8.578762207,28,0.510693525,113.48745,network,"LINESTRING(152.972732 -27.5086305,152.9730227 -27.5076407)",30403109430_30403109311,Walter Taylor Bridge
150872,5752,30403109430,30403109311,8.578762207,29,0.233600895,51.91131,network,"LINESTRING(152.9726776 -27.5090964,152.972732 -27.5086305)",30403109430_30403109311,Walter Taylor Bridge
5752,71435,30403109430,30403109311,8.578762207,30,0.1446894,48.2298,network,"LINESTRING(152.9726467 -27.5095306,152.9726776 -27.5090964)",30403109430_30403109311,Walter Taylor Bridge
71435,116939,30403109430,30403109311,8.578762207,31,0.06402828,21.34276,network,"LINESTRING(152.9726453 -27.5097232,152.9726467 -27.5095306)",30403109430_30403109311,Walter Taylor Bridge
116939,116938,30403109430,30403109311,8.578762207,32,0.53501823,178.33941,network,"LINESTRING(152.9725555 -27.5113306,152.9726453 -27.5097232)",30403109430_30403109311,Walter Taylor Bridge
116938,43216,30403109430,30403109311,8.578762207,33,0.21898737,72.99579,network,"LINESTRING(152.972523 -27.5119887,152.9725555 -27.5113306)",30403109430_30403109311,Walter Taylor Bridge
43216,43225,30403109430,30403109311,8.578762207,34,0.30191892,100.63964,network,"LINESTRING(152.9725162 -27.5128957,152.972523 -27.5119887)",30403109430_30403109311,Walter Taylor Bridge
43225,43218,30403109430,30403109311,8.578762207,35,0.21159138,70.53046,network,"LINESTRING(152.9726106 -27.5135266,152.9725162 -27.5128957)",30403109430_30403109311,Walter Taylor Bridge
43218,43268,30403109430,30403109311,8.578762207,36,0.23272353,77.57451,network,"LINESTRING(152.9727496 -27.5142156,152.9726106 -27.5135266)",30403109430_30403109311,Walter Taylor Bridge
43268,71437,30403109430,30403109311,8.578762207,37,0.69671073,232.23691,network,"LINESTRING(152.9735406 -27.5161872,152.9727496 -27.5142156)",30403109430_30403109311,Walter Taylor Bridge
71437,43264,30403109430,30403109311,8.578762207,38,0.19530222,65.10074,network,"LINESTRING(152.9738017 -27.5167266,152.9735406 -27.5161872)",30403109430_30403109311,Walter Taylor Bridge
43264,43533,30403109430,30403109311,8.578762207,39,0.33111909,110.37303,network,"LINESTRING(152.9742444 -27.5176411,152.9738017 -27.5167266)",30403109430_30403109311,Walter Taylor Bridge
43533,43236,30403109430,30403109311,8.578762207,40,0.03400314,11.33438,network,"LINESTRING(152.9742959 -27.5177325,152.9742444 -27.5176411)",30403109430_30403109311,Walter Taylor Bridge
43236,43240,30403109430,30403109311,8.578762207,41,0.34466013,114.88671,network,"LINESTRING(152.9747467 -27.5186882,152.9742959 -27.5177325)",30403109430_30403109311,Walter Taylor Bridge
43240,43241,30403109430,30403109311,8.578762207,42,0.02993121,9.97707,network,"LINESTRING(152.9747467 -27.5186882,152.9746473 -27.5186723)",30403109430_30403109311,Walter Taylor Bridge
43241,43245,30403109430,30403109311,8.578762207,43,0.254563101,94.28263,network,"LINESTRING(152.9750053 -27.519461,152.9746473 -27.5186723)",30403109430_30403109311,Walter Taylor Bridge
43245,43401,30403109430,30403109311,8.578762207,44,0.249552657,92.42691,network,"LINESTRING(152.9753584 -27.5202334,152.9750053 -27.519461)",30403109430_30403109311,Walter Taylor Bridge
43401,116921,30403109430,30403109311,8.578762207,45,0.238524048,88.34224,network,"LINESTRING(152.975681 -27.5209677,152.9753584 -27.5202334)",30403109430_30403109311,Walter Taylor Bridge
116921,116925,30403109430,30403109311,8.578762207,46,0.019253484,7.13092,network,"LINESTRING(152.975692 -27.5210313,152.975681 -27.5209677)",30403109430_30403109311,Walter Taylor Bridge
116925,61654,30403109430,30403109311,8.578762207,47,0.245515455,90.93165,network,"LINESTRING(152.9760607 -27.5217587,152.975692 -27.5210313)",30403109430_30403109311,Walter Taylor Bridge
61654,61655,30403109430,30403109311,8.578762207,48,0.02078361,6.92787,network,"LINESTRING(152.9760607 -27.5217587,152.9761284 -27.5217424)",30403109430_30403109311,Walter Taylor Bridge
61655,241966,30403109430,30403109311,8.578762207,49,0.15798552,52.66184,network,"LINESTRING(152.9763312 -27.5221819,152.9761284 -27.5217424)",30403109430_30403109311,Walter Taylor Bridge
241966,241968,30403109430,30403109311,8.578762207,50,0.15849477,52.83159,network,"LINESTRING(152.9765347 -27.5226228,152.9763312 -27.5221819)",30403109430_30403109311,Walter Taylor Bridge
241968,241964,30403109430,30403109311,8.578762207,51,0.09375534,31.25178,network,"LINESTRING(152.9766551 -27.5228836,152.9765347 -27.5226228)",30403109430_30403109311,Walter Taylor Bridge
241964,61677,30403109430,30403109311,8.578762207,52,0.09558258,31.86086,network,"LINESTRING(152.9767778 -27.5231495,152.9766551 -27.5228836)",30403109430_30403109311,Walter Taylor Bridge
61677,2513,30403109430,30403109311,8.578762207,53,0.45095769,150.31923,network,"LINESTRING(152.9773581 -27.5244035,152.9767778 -27.5231495)",30403109430_30403109311,Walter Taylor Bridge
2513,6877,30403109430,30403109311,8.578762207,54,0.17114301,57.04767,network,"LINESTRING(152.9773581 -27.5244035,152.9779314 -27.5244652)",30403109430_30403109311,Walter Taylor Bridge
6877,27881,30403109430,30403109311,8.578762207,55,0.13630734,45.43578,network,"LINESTRING(152.9779314 -27.5244652,152.9781151 -27.5248411)",30403109430_30403109311,Walter Taylor Bridge
27881,27982,30403109430,30403109311,8.578762207,56,0.22414044,74.71348,network,"LINESTRING(152.9781151 -27.5248411,152.9784344 -27.5254523)",30403109430_30403109311,Walter Taylor Bridge
27982,27996,30403109430,30403109311,8.578762207,57,0.29658825,98.86275,network,"LINESTRING(152.9784344 -27.5254523,152.9788186 -27.5262761)",30403109430_30403109311,Walter Taylor Bridge
27996,27998,30403109430,30403109311,8.578762207,58,0.28981326,96.60442,network,"LINESTRING(152.9788186 -27.5262761,152.97915 -27.5270963)",30403109430_30403109311,Walter Taylor Bridge
27998,28000,30403109430,30403109311,8.578762207,59,0.31614735,105.38245,network,"LINESTRING(152.97915 -27.5270963,152.9793817 -27.5280246)",30403109430_30403109311,Walter Taylor Bridge
28000,28004,30403109430,30403109311,8.578762207,60,0.32072139,106.90713,network,"LINESTRING(152.9793817 -27.5280246,152.9795321 -27.52898)",30403109430_30403109311,Walter Taylor Bridge
28004,141860,30403109430,30403109311,8.578762207,61,0.23303805,77.67935,network,"LINESTRING(152.9795321 -27.52898,152.9796106 -27.5296775)",30403109430_30403109311,Walter Taylor Bridge
141860,28007,30403109430,30403109311,8.578762207,62,0.225721224,125.40068,network,"LINESTRING(152.9796106 -27.5296775,152.9798116 -27.5307316)",30403109430_30403109311,Walter Taylor Bridge
28007,28006,30403109430,30403109311,8.578762207,63,0.07638948,25.46316,network,"LINESTRING(152.9798239 -27.5309598,152.9798116 -27.5307316)",30403109430_30403109311,Walter Taylor Bridge
28006,28009,30403109430,30403109311,8.578762207,64,0.31407849,104.69283,network,"LINESTRING(152.9799751 -27.5318942,152.9798239 -27.5309598)",30403109430_30403109311,Walter Taylor Bridge
28009,28008,30403109430,30403109311,8.578762207,65,0.03981744,13.27248,network,"LINESTRING(152.98 -27.5320119,152.9799751 -27.5318942)",30403109430_30403109311,Walter Taylor Bridge
28008,13389,30403109430,30403109311,8.578762207,66,0.18755166,62.51722,network,"LINESTRING(152.9806262 -27.5320936,152.98 -27.5320119)",30403109430_30403109311,Walter Taylor Bridge
13389,28025,30403109430,30403109311,8.578762207,67,0.66295677,220.98559,network,"LINESTRING(152.9806262 -27.5320936,152.9803021 -27.5340668)",30403109430_30403109311,Walter Taylor Bridge
28025,141863,30403109430,30403109311,8.578762207,68,0.238920102,132.73339,network,"LINESTRING(152.9803021 -27.5340668,152.9804317 -27.5351895)",30403109430_30403109311,Walter Taylor Bridge
141863,28067,30403109430,30403109311,8.578762207,69,0.115622046,64.23447,network,"LINESTRING(152.9804317 -27.5351895,152.9804055 -27.5357687)",30403109430_30403109311,Walter Taylor Bridge
28067,28068,30403109430,30403109311,8.578762207,70,0.33080973,110.26991,network,"LINESTRING(152.9804055 -27.5357687,152.9793016 -27.5356207)",30403109430_30403109311,Walter Taylor Bridge
28068,28069,30403109430,30403109311,8.578762207,71,0.37980414,126.60138,network,"LINESTRING(152.9793016 -27.5356207,152.9794236 -27.536758)",30403109430_30403109311,Walter Taylor Bridge
28069,28071,30403109430,30403109311,8.578762207,72,0.38106207,127.02069,network,"LINESTRING(152.9794236 -27.536758,152.9795292 -27.5379004)",30403109430_30403109311,Walter Taylor Bridge
